-qsTrNdfd1w_0009, 720, 1280, 514, 554, 505, 45, 873, 413
-qsTrNdfd1w_0009, 720, 1280, 555, 841, 465, 35, 865, 435
-qsTrNdfd1w_0009, 720, 1280, 842, 872, 480, 18, 912, 450
-qsTrNdfd1w_0009, 720, 1280, 922, 1324, 418, 28, 834, 444
-qsTrNdfd1w_0010, 720, 1280, 0, 405, 420, 25, 852, 457
-qsTrNdfd1w_0010, 720, 1280, 1225, 1346, 459, 70, 827, 438
-qsTrNdfd1w_0010, 720, 1280, 1347, 1382, 502, 47, 886, 431
-qsTrNdfd1w_0010, 720, 1280, 406, 455, 459, 53, 843, 437
-qsTrNdfd1w_0010, 720, 1280, 456, 585, 439, 45, 839, 445
-qsTrNdfd1w_0010, 720, 1280, 586, 624, 484, 51, 868, 435
-qsTrNdfd1w_0010, 720, 1280, 625, 996, 420, 27, 868, 475
-qsTrNdfd1w_0010, 720, 1280, 997, 1224, 447, 31, 863, 447
-qsTrNdfd1w_0011, 720, 1280, 1008, 1111, 441, 36, 841, 436
-qsTrNdfd1w_0011, 720, 1280, 106, 158, 596, 34, 980, 418
-qsTrNdfd1w_0011, 720, 1280, 1112, 1379, 464, 27, 864, 427
-qsTrNdfd1w_0011, 720, 1280, 1380, 1485, 454, 41, 822, 409
-qsTrNdfd1w_0011, 720, 1280, 1486, 1535, 470, 56, 854, 440
-qsTrNdfd1w_0011, 720, 1280, 168, 237, 467, 47, 851, 431
-qsTrNdfd1w_0011, 720, 1280, 238, 310, 446, 58, 830, 442
-qsTrNdfd1w_0011, 720, 1280, 311, 349, 462, 39, 814, 391
-qsTrNdfd1w_0011, 720, 1280, 350, 560, 471, 28, 871, 428
-qsTrNdfd1w_0011, 720, 1280, 36, 85, 462, 53, 862, 453
-qsTrNdfd1w_0011, 720, 1280, 561, 705, 513, 24, 913, 424
-qsTrNdfd1w_0011, 720, 1280, 706, 799, 465, 21, 881, 437
-qsTrNdfd1w_0011, 720, 1280, 800, 868, 509, 73, 845, 409
-qsTrNdfd1w_0011, 720, 1280, 869, 903, 521, 49, 873, 401
-qsTrNdfd1w_0011, 720, 1280, 904, 1007, 441, 28, 857, 444
-qsTrNdfd1w_0012, 720, 1280, 0, 815, 425, 26, 857, 458
-qsTrNdfd1w_0012, 720, 1280, 1317, 1392, 455, 56, 839, 440
-qsTrNdfd1w_0012, 720, 1280, 1393, 1507, 437, 45, 805, 413
-qsTrNdfd1w_0012, 720, 1280, 837, 1316, 431, 31, 863, 463
-qsTrNdfd1w_0013, 720, 1280, 0, 357, 409, 28, 841, 460
-qsTrNdfd1w_0013, 720, 1280, 1032, 1261, 447, 46, 863, 462
-qsTrNdfd1w_0013, 720, 1280, 1262, 1335, 507, 46, 875, 414
-qsTrNdfd1w_0013, 720, 1280, 1336, 1372, 456, 39, 856, 439
-qsTrNdfd1w_0013, 720, 1280, 1373, 1470, 502, 116, 822, 436
-qsTrNdfd1w_0013, 720, 1280, 358, 406, 442, 67, 826, 451
-qsTrNdfd1w_0013, 720, 1280, 423, 894, 417, 39, 865, 487
-qsTrNdfd1w_0013, 720, 1280, 895, 1031, 398, 51, 830, 483
-qsTrNdfd1w_0014, 720, 1280, 1058, 1226, 450, 14, 898, 462
-qsTrNdfd1w_0014, 720, 1280, 1227, 1261, 504, 27, 888, 411
-qsTrNdfd1w_0014, 720, 1280, 1272, 1308, 400, 14, 832, 446
-qsTrNdfd1w_0014, 720, 1280, 1329, 1398, 496, 17, 896, 417
-qsTrNdfd1w_0014, 720, 1280, 863, 909, 604, 106, 908, 410
-qsTrNdfd1w_0014, 720, 1280, 910, 950, 546, 115, 882, 451
-qsTrNdfd1w_0014, 720, 1280, 979, 1057, 483, 6, 915, 438
-qsTrNdfd1w_0015, 720, 1280, 0, 991, 416, 4, 880, 468
-qsTrNdfd1w_0015, 720, 1280, 1322, 1535, 523, 59, 907, 443
-qsTrNdfd1w_0015, 720, 1280, 992, 1321, 474, 9, 922, 457
-qsTrNdfd1w_0016, 720, 1280, 0, 40, 476, 21, 892, 437
-qsTrNdfd1w_0016, 720, 1280, 1083, 1247, 362, 10, 810, 458
-qsTrNdfd1w_0016, 720, 1280, 1248, 1339, 423, 54, 823, 454
-qsTrNdfd1w_0016, 720, 1280, 1340, 1388, 369, 36, 785, 452
-qsTrNdfd1w_0016, 720, 1280, 1389, 1488, 397, 41, 813, 457
-qsTrNdfd1w_0016, 720, 1280, 1489, 1535, 392, 40, 776, 424
-qsTrNdfd1w_0016, 720, 1280, 175, 222, 418, 0, 866, 432
-qsTrNdfd1w_0016, 720, 1280, 243, 282, 484, 8, 900, 424
-qsTrNdfd1w_0016, 720, 1280, 283, 326, 508, 12, 924, 428
-qsTrNdfd1w_0016, 720, 1280, 338, 454, 386, 21, 818, 453
-qsTrNdfd1w_0016, 720, 1280, 455, 493, 324, 0, 772, 448
-qsTrNdfd1w_0016, 720, 1280, 508, 539, 449, 27, 865, 443
-qsTrNdfd1w_0016, 720, 1280, 51, 174, 413, 15, 813, 415
-qsTrNdfd1w_0016, 720, 1280, 540, 1082, 376, 16, 824, 464
-qsTrNdfd1w_0017, 720, 1280, 1037, 1227, 387, 6, 851, 470
-qsTrNdfd1w_0017, 720, 1280, 110, 180, 401, 25, 817, 441
-qsTrNdfd1w_0017, 720, 1280, 1253, 1309, 408, 0, 856, 448
-qsTrNdfd1w_0017, 720, 1280, 1310, 1407, 381, 39, 797, 455
-qsTrNdfd1w_0017, 720, 1280, 15, 109, 395, 26, 827, 458
-qsTrNdfd1w_0017, 720, 1280, 181, 545, 397, 3, 877, 483
-qsTrNdfd1w_0017, 720, 1280, 546, 747, 386, 26, 818, 458
-qsTrNdfd1w_0017, 720, 1280, 748, 914, 430, 17, 878, 465
-qsTrNdfd1w_0017, 720, 1280, 915, 1036, 451, 42, 867, 458
-qsTrNdfd1w_0018, 720, 1280, 0, 1214, 362, 0, 842, 480
-qsTrNdfd1w_0018, 720, 1280, 1241, 1454, 396, 27, 812, 443
-qsTrNdfd1w_0018, 720, 1280, 1473, 1535, 441, 17, 841, 417
-qsTrNdfd1w_0019, 720, 1280, 0, 304, 407, 17, 839, 449
-qsTrNdfd1w_0019, 720, 1280, 1428, 1489, 360, 22, 792, 454
-qsTrNdfd1w_0019, 720, 1280, 1490, 1535, 424, 62, 808, 446
-qsTrNdfd1w_0019, 720, 1280, 305, 346, 458, 39, 874, 455
-qsTrNdfd1w_0019, 720, 1280, 347, 859, 395, 2, 843, 466
-qsTrNdfd1w_0019, 720, 1280, 860, 978, 371, 19, 803, 451
-qsTrNdfd1w_0019, 720, 1280, 979, 1427, 394, 14, 842, 462
-qsTrNdfd1w_0020, 720, 1280, 0, 1154, 392, 6, 872, 486
-qsTrNdfd1w_0021, 720, 1280, 1280, 1327, 481, 0, 913, 432
-qsTrNdfd1w_0021, 720, 1280, 1357, 1407, 441, 0, 905, 448
-qsTrNdfd1w_0021, 720, 1280, 625, 668, 525, 98, 781, 354
-qsTrNdfd1w_0021, 720, 1280, 669, 727, 479, 36, 847, 404
-qsTrNdfd1w_0021, 720, 1280, 728, 1279, 440, 0, 872, 416
-qsTrNdfd1w_0022, 720, 1280, 0, 301, 435, 0, 899, 448
-qsTrNdfd1w_0022, 720, 1280, 1339, 1430, 492, 0, 924, 416
-qsTrNdfd1w_0022, 720, 1280, 1431, 1535, 476, 22, 892, 438
-qsTrNdfd1w_0022, 720, 1280, 302, 444, 466, 7, 898, 439
-qsTrNdfd1w_0022, 720, 1280, 445, 526, 482, 0, 930, 432
-qsTrNdfd1w_0022, 720, 1280, 527, 585, 495, 28, 911, 444
-qsTrNdfd1w_0022, 720, 1280, 586, 930, 510, 6, 926, 438
-qsTrNdfd1w_0022, 720, 1280, 931, 1338, 456, 0, 920, 448
-qsTrNdfd1w_0023, 720, 1280, 0, 67, 479, 0, 911, 432
-qsTrNdfd1w_0023, 720, 1280, 1074, 1392, 464, 0, 912, 432
-qsTrNdfd1w_0023, 720, 1280, 1393, 1490, 529, 0, 961, 416
-qsTrNdfd1w_0023, 720, 1280, 1491, 1535, 459, 18, 875, 434
-qsTrNdfd1w_0023, 720, 1280, 268, 990, 450, 0, 914, 448
-qsTrNdfd1w_0023, 720, 1280, 68, 267, 474, 0, 938, 448
-qsTrNdfd1w_0023, 720, 1280, 991, 1073, 510, 3, 910, 403
-qsTrNdfd1w_0024, 720, 1280, 0, 90, 453, 13, 885, 445
-qsTrNdfd1w_0024, 720, 1280, 320, 565, 450, 0, 898, 448
-qsTrNdfd1w_0024, 720, 1280, 566, 614, 481, 8, 897, 424
-qsTrNdfd1w_0024, 720, 1280, 615, 686, 478, 19, 878, 419
-qsTrNdfd1w_0024, 720, 1280, 687, 807, 489, 4, 905, 420
-qsTrNdfd1w_0024, 720, 1280, 808, 1407, 421, 0, 869, 432
-qsTrNdfd1w_0024, 720, 1280, 91, 319, 461, 0, 925, 448
-qsTrNdfd1w_0025, 720, 1280, 0, 107, 450, 0, 898, 448
-qsTrNdfd1w_0025, 720, 1280, 1066, 1131, 427, 0, 843, 400
-qsTrNdfd1w_0025, 720, 1280, 108, 249, 469, 0, 917, 432
-qsTrNdfd1w_0025, 720, 1280, 1165, 1201, 657, 54, 1009, 406
-qsTrNdfd1w_0025, 720, 1280, 250, 1065, 435, 0, 915, 448
-qsTrNdfd1w_0026, 720, 1280, 1113, 1161, 510, 68, 846, 404
-qsTrNdfd1w_0026, 720, 1280, 1162, 1198, 543, 50, 911, 418
-qsTrNdfd1w_0026, 720, 1280, 1199, 1279, 535, 34, 935, 434
-qsTrNdfd1w_0026, 720, 1280, 1280, 1456, 508, 25, 924, 441
-qsTrNdfd1w_0026, 720, 1280, 1457, 1535, 570, 12, 954, 396
-qsTrNdfd1w_0027, 720, 1280, 0, 82, 562, 21, 946, 405
-qsTrNdfd1w_0027, 720, 1280, 83, 1418, 511, 8, 943, 440
-qsTrNdfd1w_0029, 720, 1280, 1094, 1441, 452, 0, 868, 416
-qsTrNdfd1w_0029, 720, 1280, 121, 167, 496, 18, 864, 386
-qsTrNdfd1w_0029, 720, 1280, 1442, 1495, 443, 5, 859, 421
-qsTrNdfd1w_0029, 720, 1280, 1496, 1535, 500, 6, 868, 374
-qsTrNdfd1w_0029, 720, 1280, 168, 206, 490, 7, 906, 423
-qsTrNdfd1w_0029, 720, 1280, 207, 320, 442, 15, 874, 447
-qsTrNdfd1w_0029, 720, 1280, 26, 120, 541, 92, 797, 348
-qsTrNdfd1w_0029, 720, 1280, 321, 1093, 424, 0, 856, 432
-qsTrNdfd1w_0030, 720, 1280, 0, 126, 474, 6, 874, 406
-qsTrNdfd1w_0030, 720, 1280, 1041, 1452, 382, 13, 894, 525
-qsTrNdfd1w_0030, 720, 1280, 127, 435, 434, 0, 866, 432
-qsTrNdfd1w_0030, 720, 1280, 1453, 1496, 404, 59, 788, 443
-qsTrNdfd1w_0030, 720, 1280, 1497, 1535, 459, 57, 843, 441
-qsTrNdfd1w_0030, 720, 1280, 436, 566, 503, 18, 887, 402
-qsTrNdfd1w_0030, 720, 1280, 567, 954, 436, 2, 868, 434
-qsTrNdfd1w_0030, 720, 1280, 955, 1020, 395, 12, 811, 428
-qsTrNdfd1w_0031, 720, 1280, 0, 856, 420, 16, 868, 464
-qsTrNdfd1w_0031, 720, 1280, 1100, 1407, 421, 35, 821, 435
-qsTrNdfd1w_0031, 720, 1280, 857, 938, 408, 43, 792, 443
-qsTrNdfd1w_0031, 720, 1280, 939, 993, 430, 55, 814, 439
-qsTrNdfd1w_0031, 720, 1280, 994, 1099, 398, 40, 782, 424
-qsTrNdfd1w_0032, 720, 1280, 0, 183, 415, 42, 831, 458
-qsTrNdfd1w_0032, 720, 1280, 1009, 1272, 402, 33, 818, 449
-qsTrNdfd1w_0032, 720, 1280, 1273, 1535, 440, 22, 856, 438
-qsTrNdfd1w_0032, 720, 1280, 184, 349, 466, 20, 866, 420
-qsTrNdfd1w_0032, 720, 1280, 372, 523, 430, 27, 862, 459
-qsTrNdfd1w_0032, 720, 1280, 524, 557, 466, 58, 850, 442
-qsTrNdfd1w_0032, 720, 1280, 558, 698, 431, 7, 863, 439
-qsTrNdfd1w_0032, 720, 1280, 731, 805, 429, 40, 829, 440
-qsTrNdfd1w_0032, 720, 1280, 806, 1008, 436, 10, 852, 426
-qsTrNdfd1w_0033, 720, 1280, 0, 572, 435, 40, 851, 456
-qsTrNdfd1w_0033, 720, 1280, 623, 684, 886, 93, 1238, 445
-r-ckuF3JSg_0000, 720, 1280, 1059, 1098, 291, 54, 643, 406
-r-ckuF3JSg_0000, 720, 1280, 1059, 1098, 617, 119, 953, 455
-r-ckuF3JSg_0000, 720, 1280, 1103, 1148, 132, 20, 420, 308
-r-ckuF3JSg_0000, 720, 1280, 1200, 1248, 56, 94, 392, 430
-r-ckuF3JSg_0000, 720, 1280, 1202, 1247, 860, 98, 1180, 418
-r-ckuF3JSg_0000, 720, 1280, 686, 1047, 423, 0, 807, 384
-r-ckuF3JSg_0001, 720, 1280, 370, 444, 106, 64, 410, 368
-r-ckuF3JSg_0001, 720, 1280, 370, 444, 899, 107, 1171, 379
-r-ckuF3JSg_0001, 720, 1280, 445, 529, 0, 118, 160, 390
-r-ckuF3JSg_0001, 720, 1280, 445, 529, 1007, 0, 1279, 352
-r-ckuF3JSg_0001, 720, 1280, 445, 529, 173, 66, 589, 482
-r-ckuF3JSg_0001, 720, 1280, 445, 529, 445, 117, 701, 373
-r-ckuF3JSg_0001, 720, 1280, 445, 529, 529, 44, 945, 460
-r-ckuF3JSg_0002, 720, 1280, 0, 29, 134, 4, 518, 388
-r-ckuF3JSg_0002, 720, 1280, 312, 408, 332, 0, 716, 368
-r-ckuF3JSg_0002, 720, 1280, 553, 582, 538, 330, 842, 634
-r-ckuF3JSg_0002, 720, 1280, 553, 582, 784, 477, 1264, 717
-r-ckuF3JSg_0003, 720, 1280, 1016, 1074, 341, 0, 901, 544
-r-ckuF3JSg_0003, 720, 1280, 1017, 1074, 660, 0, 1268, 544
-r-ckuF3JSg_0003, 720, 1280, 717, 782, 0, 64, 272, 336
-r-ckuF3JSg_0003, 720, 1280, 717, 782, 183, 0, 455, 240
-r-ckuF3JSg_0003, 720, 1280, 717, 783, 208, 205, 512, 509
-r-ckuF3JSg_0003, 720, 1280, 718, 782, 381, 131, 637, 387
-r-ckuF3JSg_0003, 720, 1280, 837, 900, 668, 0, 924, 224
-r-ckuF3JSg_0003, 720, 1280, 900, 955, 26, 6, 410, 390
-r-ckuF3JSg_0003, 720, 1280, 903, 956, 781, 83, 1133, 435
-r-ckuF3JSg_0004, 720, 1280, 1104, 1153, 480, 151, 864, 535
-r-ckuF3JSg_0004, 720, 1280, 804, 858, 394, 136, 826, 568
-r-ckuF3JSg_0005, 720, 1280, 1299, 1341, 950, 0, 1270, 320
-r-ckuF3JSg_0005, 720, 1280, 13, 61, 223, 86, 479, 342
-r-ckuF3JSg_0005, 720, 1280, 13, 61, 582, 50, 838, 306
-r-ckuF3JSg_0005, 720, 1280, 13, 61, 803, 2, 1091, 290
-r-ckuF3JSg_0005, 720, 1280, 264, 297, 392, 5, 760, 373
-r-ckuF3JSg_0005, 720, 1280, 298, 371, 332, 4, 716, 388
-r-ckuF3JSg_0005, 720, 1280, 372, 408, 188, 0, 492, 288
-r-ckuF3JSg_0005, 720, 1280, 372, 431, 380, 87, 748, 455
-r-ckuF3JSg_0005, 720, 1280, 432, 491, 496, 124, 816, 444
-r-ckuF3JSg_0005, 720, 1280, 492, 549, 321, 0, 705, 384
-r-ckuF3JSg_0005, 720, 1280, 907, 971, 283, 62, 587, 366
-r-ckuF3JSg_0006, 720, 1280, 0, 123, 429, 41, 845, 457
-r-ckuF3JSg_0006, 720, 1280, 124, 155, 422, 40, 822, 440
-r-ckuF3JSg_0006, 720, 1280, 156, 198, 0, 0, 1152, 704
-r-ckuF3JSg_0006, 720, 1280, 199, 246, 0, 59, 416, 523
-r-ckuF3JSg_0006, 720, 1280, 199, 246, 303, 177, 719, 593
-r-ckuF3JSg_0006, 720, 1280, 199, 246, 954, 56, 1258, 360
-r-ckuF3JSg_0006, 720, 1280, 247, 346, 382, 32, 766, 416
-r-ckuF3JSg_0006, 720, 1280, 347, 383, 372, 77, 740, 445
-r-ckuF3JSg_0006, 720, 1280, 786, 825, 0, 4, 192, 260
-r-ckuF3JSg_0007, 720, 1280, 1308, 1377, 55, 0, 583, 432
-r-ckuF3JSg_0007, 720, 1280, 1309, 1375, 702, 152, 1278, 712
-r-ckuF3JSg_0007, 720, 1280, 250, 302, 127, 0, 943, 704
-r-ckuF3JSg_0007, 720, 1280, 404, 449, 95, 0, 943, 704
-r-ckuF3JSg_0007, 720, 1280, 530, 645, 16, 0, 944, 704
-r-ckuF3JSg_0007, 720, 1280, 600, 644, 514, 277, 994, 709
-tIO8GnrSJM_0000, 720, 1280, 1469, 1510, 1038, 116, 1278, 468
-tIO8GnrSJM_0000, 720, 1280, 1473, 1535, 0, 67, 192, 323
-tIO8GnrSJM_0000, 720, 1280, 1482, 1535, 456, 0, 968, 448
-tIO8GnrSJM_0000, 720, 1280, 759, 835, 661, 444, 1221, 716
-tIO8GnrSJM_0001, 720, 1280, 0, 66, 477, 0, 957, 432
-tIO8GnrSJM_0001, 720, 1280, 1006, 1075, 465, 0, 1089, 480
-tIO8GnrSJM_0001, 720, 1280, 110, 161, 576, 0, 1056, 432
-tIO8GnrSJM_0001, 720, 1280, 1188, 1231, 483, 0, 915, 416
-tIO8GnrSJM_0001, 720, 1280, 121, 152, 65, 159, 321, 415
-tIO8GnrSJM_0001, 720, 1280, 1287, 1332, 137, 0, 409, 240
-tIO8GnrSJM_0001, 720, 1280, 1297, 1340, 344, 0, 904, 496
-tIO8GnrSJM_0001, 720, 1280, 1377, 1407, 221, 0, 797, 496
-tIO8GnrSJM_0001, 720, 1280, 678, 803, 380, 0, 1052, 496
-tIO8GnrSJM_0001, 720, 1280, 701, 858, 0, 59, 176, 379
-tIO8GnrSJM_0001, 720, 1280, 804, 838, 420, 0, 1012, 480
-tIO8GnrSJM_0001, 720, 1280, 855, 887, 480, 0, 976, 464
-tIO8GnrSJM_0001, 720, 1280, 859, 1064, 0, 77, 208, 381
-tIO8GnrSJM_0001, 720, 1280, 904, 1005, 465, 0, 1089, 480
-tIO8GnrSJM_0001, 720, 1280, 943, 978, 1128, 101, 1272, 421
-tIO8GnrSJM_0001, 720, 1280, 979, 1079, 1072, 96, 1264, 416
-tIO8GnrSJM_0002, 720, 1280, 0, 89, 193, 0, 801, 512
-tIO8GnrSJM_0002, 720, 1280, 402, 431, 706, 66, 962, 322
-tIO8GnrSJM_0002, 720, 1280, 402, 572, 308, 78, 596, 366
-tIO8GnrSJM_0002, 720, 1280, 432, 569, 737, 51, 1009, 323
-tIO8GnrSJM_0002, 720, 1280, 570, 678, 764, 56, 1020, 312
-tIO8GnrSJM_0002, 720, 1280, 573, 785, 346, 67, 634, 355
-tIO8GnrSJM_0002, 720, 1280, 679, 785, 768, 29, 1040, 301
-xlo-qTzC7s_0000, 720, 1280, 1132, 1173, 82, 313, 370, 601
-yhJf04a1mI_0000, 720, 1280, 1793, 1902, 421, 22, 805, 406
-yhJf04a1mI_0001, 720, 1280, 1050, 1170, 583, 56, 871, 344
-yhJf04a1mI_0001, 720, 1280, 1625, 1744, 477, 26, 845, 394
-yhJf04a1mI_0001, 720, 1280, 732, 783, 172, 145, 428, 401
-yhJf04a1mI_0001, 720, 1280, 784, 834, 173, 137, 429, 393
-yhJf04a1mI_0001, 720, 1280, 934, 993, 391, 19, 727, 355
-yhJf04a1mI_0002, 720, 1280, 0, 55, 481, 19, 817, 355
-yhJf04a1mI_0002, 720, 1280, 1164, 1272, 460, 16, 796, 352
-yhJf04a1mI_0002, 720, 1280, 1728, 1760, 493, 15, 829, 351
-yhJf04a1mI_0002, 720, 1280, 1761, 1872, 438, 15, 806, 383
-yhJf04a1mI_0002, 720, 1280, 780, 947, 450, 15, 818, 383
-yhJf04a1mI_0003, 720, 1280, 112, 141, 166, 167, 502, 503
-yhJf04a1mI_0003, 720, 1280, 142, 193, 428, 26, 796, 394
-yhJf04a1mI_0003, 720, 1280, 1588, 1663, 449, 27, 785, 363
-yhJf04a1mI_0003, 720, 1280, 1664, 1714, 796, 64, 1052, 320
-yhJf04a1mI_0003, 720, 1280, 17, 77, 726, 40, 1030, 344
-yhJf04a1mI_0003, 720, 1280, 194, 252, 476, 15, 828, 367
-yhJf04a1mI_0003, 720, 1280, 78, 141, 725, 50, 997, 322
-yhJf04a1mI_0004, 720, 1280, 0, 62, 442, 25, 810, 393
-yhJf04a1mI_0004, 720, 1280, 1167, 1279, 454, 29, 854, 429
-yhJf04a1mI_0004, 720, 1280, 155, 189, 499, 24, 835, 360
-yhJf04a1mI_0004, 720, 1280, 190, 246, 555, 31, 891, 367
-yhJf04a1mI_0004, 720, 1280, 253, 342, 721, 16, 1041, 336
-yhJf04a1mI_0004, 720, 1280, 372, 422, 685, 30, 1037, 382
-yhJf04a1mI_0004, 720, 1280, 451, 486, 432, 19, 768, 355
-yhJf04a1mI_0004, 720, 1280, 63, 132, 190, 142, 494, 446
-yhJf04a1mI_0004, 720, 1280, 63, 154, 776, 41, 1080, 345
-yhJf04a1mI_0004, 720, 1280, 694, 764, 440, 44, 808, 412
-yhJf04a1mI_0004, 720, 1280, 765, 855, 797, 52, 1085, 340
-yhJf04a1mI_0004, 720, 1280, 856, 991, 458, 18, 874, 434
-yhJf04a1mI_0004, 720, 1280, 992, 1166, 740, 56, 1028, 344
-yhJf04a1mI_0007, 720, 1280, 1454, 1501, 531, 77, 851, 397
-yhJf04a1mI_0008, 720, 1280, 1130, 1376, 421, 32, 805, 416
-yhJf04a1mI_0008, 720, 1280, 1536, 1572, 485, 65, 805, 385
-yhJf04a1mI_0008, 720, 1280, 1573, 1608, 449, 69, 769, 389
-yhJf04a1mI_0008, 720, 1280, 1609, 1650, 409, 46, 745, 382
-yhJf04a1mI_0008, 720, 1280, 1651, 1785, 442, 54, 778, 390
-yhJf04a1mI_0008, 720, 1280, 1786, 1825, 431, 64, 751, 384
-yhJf04a1mI_0008, 720, 1280, 603, 838, 447, 53, 783, 389
-yhJf04a1mI_0008, 720, 1280, 839, 1129, 769, 65, 1057, 353
-yhJf04a1mI_0009, 720, 1280, 1368, 1436, 481, 36, 817, 372
-yhJf04a1mI_0009, 720, 1280, 606, 658, 423, 71, 743, 391
-yhJf04a1mI_0010, 720, 1280, 1210, 1331, 475, 64, 779, 368
-yhJf04a1mI_0010, 720, 1280, 275, 634, 455, 40, 807, 392
-yhJf04a1mI_0010, 720, 1280, 635, 717, 756, 71, 1012, 327
-yhJf04a1mI_0010, 720, 1280, 733, 920, 464, 53, 800, 389
-yhJf04a1mI_0010, 720, 1280, 921, 1209, 748, 61, 1004, 317
-yhJf04a1mI_0011, 720, 1280, 1183, 1269, 455, 58, 791, 394
-yhJf04a1mI_0011, 720, 1280, 1295, 1324, 822, 67, 1110, 355
-yhJf04a1mI_0011, 720, 1280, 1325, 1355, 826, 66, 1098, 338
-yhJf04a1mI_0011, 720, 1280, 1356, 1493, 790, 69, 1126, 405
-yhJf04a1mI_0011, 720, 1280, 1448, 1489, 360, 128, 632, 400
-yhJf04a1mI_0011, 720, 1280, 1494, 1564, 395, 31, 763, 399
-yhJf04a1mI_0011, 720, 1280, 1610, 1658, 522, 40, 858, 376
-yhJf04a1mI_0012, 720, 1280, 1129, 1210, 443, 53, 779, 389
-yhJf04a1mI_0012, 720, 1280, 1373, 1414, 458, 56, 778, 376
-yhJf04a1mI_0012, 720, 1280, 1415, 1493, 439, 50, 791, 402
-yhJf04a1mI_0012, 720, 1280, 732, 998, 441, 60, 777, 396
-yhJf04a1mI_0013, 720, 1280, 1373, 1508, 412, 25, 796, 409
-yhJf04a1mI_0013, 720, 1280, 1509, 1542, 464, 22, 816, 374
-yhJf04a1mI_0013, 720, 1280, 1543, 1643, 466, 43, 818, 395
-yhJf04a1mI_0013, 720, 1280, 824, 879, 473, 68, 825, 420
-yhJf04a1mI_0013, 720, 1280, 947, 1074, 497, 63, 817, 383
-yhJf04a1mI_0014, 720, 1280, 1073, 1268, 472, 50, 808, 386
-yhJf04a1mI_0014, 720, 1280, 1639, 1725, 456, 56, 776, 376
-yhJf04a1mI_0015, 720, 1280, 1160, 1199, 999, 77, 1271, 413
-yhJf04a1mI_0015, 720, 1280, 1160, 1247, 443, 73, 763, 393
-yhJf04a1mI_0015, 720, 1280, 1200, 1247, 1042, 92, 1266, 396
-yhJf04a1mI_0015, 720, 1280, 430, 790, 445, 55, 781, 391
-yhJf04a1mI_0015, 720, 1280, 865, 1053, 423, 55, 759, 391
-yhJf04a1mI_0016, 720, 1280, 1070, 1180, 450, 59, 770, 379
-yhJf04a1mI_0016, 720, 1280, 386, 453, 453, 70, 773, 390
-yhJf04a1mI_0016, 720, 1280, 454, 593, 794, 114, 1050, 370
-yhJf04a1mI_0016, 720, 1280, 594, 661, 418, 67, 770, 419
-zqAjBpG0Jw_0000, 720, 1280, 1012, 1077, 516, 34, 804, 322
-zqAjBpG0Jw_0000, 720, 1280, 1209, 1302, 322, 50, 610, 338
-zqAjBpG0Jw_0000, 720, 1280, 1325, 1535, 486, 64, 758, 336
-zqAjBpG0Jw_0001, 720, 1280, 0, 339, 470, 47, 758, 335
-zqAjBpG0Jw_0001, 720, 1280, 1017, 1067, 359, 48, 631, 320
-zqAjBpG0Jw_0001, 720, 1280, 1068, 1185, 312, 46, 584, 318
-zqAjBpG0Jw_0001, 720, 1280, 1200, 1232, 252, 59, 508, 315
-zqAjBpG0Jw_0001, 720, 1280, 697, 736, 327, 59, 583, 315
-zqAjBpG0Jw_0001, 720, 1280, 755, 843, 483, 63, 739, 319
-zqAjBpG0Jw_0002, 720, 1280, 1098, 1170, 236, 53, 492, 309
-zqAjBpG0Jw_0002, 720, 1280, 1171, 1211, 222, 46, 494, 318
-zqAjBpG0Jw_0002, 720, 1280, 1262, 1380, 434, 62, 690, 318
-zqAjBpG0Jw_0002, 720, 1280, 758, 793, 234, 50, 490, 306
-zqAjBpG0Jw_0002, 720, 1280, 76, 110, 288, 54, 544, 310
-zqAjBpG0Jw_0002, 720, 1280, 833, 937, 236, 40, 524, 328
-zqAjBpG0Jw_0003, 720, 1280, 1026, 1092, 290, 60, 562, 332
-zqAjBpG0Jw_0003, 720, 1280, 428, 683, 551, 56, 823, 328
-zqAjBpG0Jw_0003, 720, 1280, 964, 1025, 306, 63, 562, 319
-zqAjBpG0Jw_0004, 720, 1280, 550, 721, 512, 51, 784, 323
-zqAjBpG0Jw_0004, 720, 1280, 802, 843, 435, 69, 691, 325
-zqAjBpG0Jw_0004, 720, 1280, 94, 235, 486, 66, 742, 322
-zqAjBpG0Jw_0005, 720, 1280, 0, 85, 567, 57, 839, 329
-zqAjBpG0Jw_0005, 720, 1280, 1271, 1535, 484, 66, 740, 322
-zqAjBpG0Jw_0005, 720, 1280, 304, 372, 551, 66, 807, 322
-zqAjBpG0Jw_0005, 720, 1280, 807, 964, 479, 67, 735, 323
-zqAjBpG0Jw_0005, 720, 1280, 86, 303, 566, 48, 854, 336
-zqAjBpG0Jw_0006, 720, 1280, 1325, 1360, 520, 59, 776, 315
-zqAjBpG0Jw_0006, 720, 1280, 1457, 1535, 387, 63, 643, 319
-zqAjBpG0Jw_0006, 720, 1280, 157, 215, 446, 55, 702, 311
-zqAjBpG0Jw_0006, 720, 1280, 216, 582, 488, 66, 744, 322
-zqAjBpG0Jw_0006, 720, 1280, 645, 770, 492, 68, 748, 324
-zqAjBpG0Jw_0006, 720, 1280, 78, 129, 481, 58, 753, 330
